id,x,y
5,0.4544237973078555,-0.3073001447589814
5,0.6026090389297516,-0.42994234918278035
9,-2.0255927785902066,2.44174197518971
5,-0.28102860079814834,1.0054201383476582
2,0.343793365143642,1.6740828989794814
1,1.9877019260614583,0.2761332442542563
0,-1.1993727350467083,-1.3040676473322228
0,0.07465134901186196,-0.12278667079610939
9,-0.5038541761423443,1.5160109004127968
0,-1.4874702998260307,-0.42067860033251575
5,2.163625928683389,1.6142437852273264
3,-0.8919010749457881,1.2224904776962873
7,-0.6736537726099228,-1.7920491591033545
2,-1.0908664899371774,0.10803966610619042
1,3.6361012586034183,-0.016253699807425692
6,-0.11832258604159507,-0.47172030900525924
5,0.35286003471595534,0.4064040772526634
6,-0.49395254825335594,-0.28382459754141653
0,-2.3960716667758555,-0.9883470029200327
2,0.4140901765495195,1.2759656139196727
1,-0.6624450796413761,-0.07970767153975895
3,-0.5523058103315196,-3.550915496802531
2,-0.24034454942065459,1.745147552901937
1,1.7234367251635314,-0.039827500723151464
9,-0.9763864500073677,0.094417172298346
9,0.3565617693467745,-0.4400600172305692
9,-0.40626937972370253,0.1434115046642651
0,-0.5047567693428083,1.1995871687551336
8,2.6726222375154474,1.2708252905085209
8,-0.7465613752964716,-0.015541960455631465
5,0.8579483550684212,0.5595894266401641
0,-0.4068038662642546,1.7031605707548958
0,0.3517661023391389,0.22871726556012112
5,-0.29774860245434903,-0.582759035108833
6,-0.5886218022102175,0.7251853840204904
0,0.5099782636438114,-0.04029351316605004
0,1.3475077218018843,2.3562781168210725
2,0.33962850382980625,-1.2605309231944233
4,-1.2168640529787988,-2.4592364896004875
2,0.9045624688144581,0.19825027992530272
5,0.850648483739704,-1.8410711114065585
4,0.18296882030880512,-0.7233685019875806
8,0.2740066093066799,1.3896147491052608
8,-1.4218187810861491,-0.04971402062774878
7,1.657497534600144,0.7153369206130957
4,-4.741633792223696,0.8579554785929585
6,-0.07540711700575656,2.2740622258551983
8,0.6325568222752461,0.27404118740929234
9,1.0709701993812273,2.2757255542858865
5,-0.8447222071223853,-1.8656125752873138
0,0.7096993464312695,-0.6348903783513618
3,0.1429002911770754,-0.3733658404838338
4,0.137796475380152,0.26178630245459145
9,1.9050779956456878,1.3180806226343147
3,1.0202183986846716,1.438283313776687
5,0.9525472074508363,-0.05112188272492907
7,-0.7778278975718641,0.8060485941317169
3,-0.4114294356114803,-1.5453557207309543
5,0.8348586427246266,1.4128771040698234
4,-0.2115528286084341,0.32391685798919273
3,0.294714481923754,1.8471475610393806
9,0.09712217439797649,-0.6241278726198766
4,-0.37749655154924944,0.13426867820339872
4,0.48448053586100115,-0.4451514171341659
3,-0.7539864317336612,0.12296395843127572
4,0.34487246185455783,-1.864928070382994
5,0.3773040130142694,1.0945025457743787
4,-0.36631149582095235,-0.6379580270295957
1,-0.9261037548463548,0.6464905684953224
6,-0.8673544829248279,0.03284994547212112
9,0.36934156927543926,-0.3453730924244902
9,0.693996273325623,0.27293113485436216
5,1.763236867900839,-0.17263590695897058
2,-0.6068046713871074,-0.6967648832565339
2,-0.7716961906707439,1.2111154061538085
4,-0.2294988959826005,0.2546505147564472
3,1.022308225017746,0.5538237846470994
8,1.7634176387188913,0.7362739804864861
2,-0.1265697408543799,1.1765718167917623
5,0.29523880290447346,1.0948571379456695
4,-0.9722242340437789,0.13823851799497017
5,-0.693816581864053,1.8635282428874773
5,-0.8933936763106214,0.15623207653150148
0,-0.42111055704174255,1.001373473787977
9,0.6261300638311638,-3.156683621662242
8,-1.3679064739301905,-0.5373235907114643
8,1.5541735101846148,0.28792489738683524
4,0.21554516127054288,0.4230209186126727
5,-2.9553453503987637,0.5719314608190018
9,-0.8395943450544942,-0.060433751582168196
2,-1.6397792233148532,-0.7621725158149817
5,0.25657160642283605,-0.4836468830738798
5,0.3183602775496898,0.660913880408523
0,0.23597418240645082,0.34014921479600885
5,0.2096591912909579,-0.6537989314134236
8,-1.2134486870213972,-1.0378085267228427
8,-0.20832223600681452,-0.07967971692570401
8,2.851227033224852,0.4715420582885823
0,2.621750250971377,-0.5996840580093631
7,-1.090035238479711,-1.2968847835836401
7,-0.047986033947992925,-0.3538429473521744
5,0.018853157032309695,2.1817185440395517
0,0.7502017845966164,0.14218671867137891
5,0.6185952321960618,1.6351849953665571
7,-0.42782289498547976,-0.09228282461430075
7,0.9696630773263114,0.15168302201847225
7,-0.3692406686967891,-0.04454156963559466
4,-0.3085679335824333,0.5360303832125134
1,1.0598708818340679,0.31984514325646474
3,-1.0609047630551653,-0.6535324086147822
9,1.1450488322516428,0.843788428557352
0,0.12581884370163982,-0.7877626677460889
6,-0.292564431172028,-0.027535735089437675
9,0.12902468554688445,-0.3468508478801732
8,0.7144683993535815,0.7654344274106603
5,-0.4331641445567046,-1.1077547887826984
0,-0.8458204441115705,-0.4022672410031833
9,-1.7281925789529822,0.9208835626722535
2,0.06889853082185173,-0.41206383519041606
5,-0.8937029720660683,0.2735006266218278
8,-0.07290995851762264,-0.6697425847321244
1,-0.268818947262069,1.2515756874707538
8,0.6075243026282817,-0.7996889707710652
7,1.6724151702145853,1.740482160779439
0,-1.318980021582398,-0.8691497830542868
7,-0.3430455882282839,-1.6962849611388535
1,-0.9775318573393225,0.14008339472771456
9,0.5705894354538467,-0.7714520810062967
9,1.22364309570818,-0.5287757713127793
9,0.1999888512458777,-1.7509804793645374
9,-0.4544142376140831,0.7177410798188856
6,-2.0402271763104785,-1.0769838928687512
1,-2.2688883956549497,0.7131293199227589
3,0.6205015707706072,-0.570264749127976
8,-0.054644692793918745,-0.06288748063097381
7,-1.2140695778992252,0.9638105520906072
8,-0.377926811625921,1.2688986321893505
4,-0.3271465684743589,-0.8669798136285433
9,-0.951989887219119,-0.15763370895482912
8,-0.2036607792316814,-0.9411291865826469
0,0.5372430470923235,-0.026314364130262658
5,-0.7560414054996931,1.565125262951115
1,-0.07756588400833363,0.6668862786797809
1,-0.5517193788912317,-0.6424119001151751
5,1.1555477621661507,1.2931058654610594
1,-0.27193242659906813,-0.47083329509303384
3,-1.053338364683615,-0.4660696776581973
7,-0.2133430540018313,-0.6761802162824034
7,-0.1439187346989311,-0.7350749692011636
6,1.053457783197372,-0.015579914217503453
5,0.16650010038980873,2.2135840721620648
3,-0.41492647109619807,1.3817153418375898
1,-1.040225078709455,0.20584296235356872
7,0.4337699081167314,2.414044501738995
2,1.0400192325628068,0.4021657297475478
4,-1.1609555894113377,-0.26370668089560706
0,0.9333013058873246,-0.32216761081031553
6,0.6162226586296222,-0.3084078199148913
2,0.8685513227085669,-0.22628262589464726
5,-0.9098858797391547,-0.43421147675228
8,-1.0169943164006237,2.138204752403559
9,1.0355576527541162,2.513221509946445
2,-0.23304835963626142,-1.8497294997049918
8,0.2915662470839524,0.21601233868680658
6,1.2849542423960634,-1.1020280794210118
1,0.018125709860530553,0.9565484566231707
1,1.0514718593967334,-1.2899079539174163
2,0.5488079408944398,-0.35653908487129743
2,-0.5148912873120715,-1.8064034818184365
7,0.337499548459772,-0.8938192396367044
7,0.48495881972381705,1.2753719556072147
2,-0.7766753680683641,-0.9534258387095376
4,0.13798030984080925,-1.4341050039887817
6,1.4381456639650745,3.274685553431374
7,-0.9014854195264042,2.1348271427247756
1,-1.7009060697690632,-0.07175510764021631
3,1.6909515596321545,1.0319690945809996
5,-2.5092435597522145,0.9524620054255333
4,1.2476402930540997,1.335694220070804
0,2.76531036515785,1.1395224561488912
0,2.028866516638382,-1.637111035082966
8,-1.0152294757464573,1.4309116455483144
3,-0.5989355663501214,-1.1116863814652427
5,0.4700878708651,0.2919513999503513
2,0.43694065506774005,4.948737635058349
4,-0.17757547525589384,1.0173112328462313
3,-1.1743151496834605,-1.5784964479563965
5,1.5348648341458606,1.0103865562487275
9,0.12389280719311843,0.7151345040320068
2,0.48227680978151977,-1.201243421417738
5,0.36942694172004104,-0.24813926005806589
2,0.1636456285392391,1.099082569553742
4,-0.8105971776913936,0.237903124928088
4,-0.950219653138541,-0.49598855180245205
7,-1.3337162084103287,1.0444293281791497
2,-1.8855083757799427,-0.04005860971420883
7,-0.273282997487784,-0.3920799460015995
1,0.0852434324699474,1.584608483647747
2,-0.15781161891002127,0.4630886711928371
3,-1.6373436571390578,0.246866024725659
8,0.17307173867744177,-0.5112764458597079
9,-0.1916414171430345,-0.1927108192858238
5,-0.1571011460552398,-0.4102732557019081
2,1.0453469241230018,-0.3105939739676123
4,0.6664532903322699,-1.4360638449360235
2,1.1248260337531468,1.0695920256588152
7,0.20092153662439108,-1.9523294888038658
9,-0.953733710528877,1.4196859100304549
3,0.3159142627196648,-1.7502999494222817
0,2.128250699459578,0.08825973280587485
6,1.7028211882493487,-0.9689931281079976
9,-1.1116573182841964,-0.627828745896149
0,0.27102294181115055,-0.5685823733823306
9,1.5332188518294572,0.25106107670668987
5,-0.4532636615889952,-0.41544394762729436
5,0.6307558993653126,-0.46614186479279707
5,-0.21653335173751811,-0.7355771027019267
1,0.5066665675227469,0.2945750511383329
7,-0.5776053741764703,-1.7478080613636684
8,-0.299923944859366,0.03515582575239051
9,-0.03561305280331583,-0.3559344873950698
9,-0.6070489623505572,0.9785235377902135
6,0.2853618171679005,-1.7141970679325282
0,-0.7559945233609848,-0.035376840607332524
9,-0.8181527181041738,-0.8950484254545825
8,-3.4280045041755582,-0.3870143442794029
4,-0.8788403536901107,-0.27289663423061417
6,0.4853332381260209,0.6581055868057242
9,-5.719898169561316,-0.3191214219607096
4,1.070570793310699,-0.19939809934746267
5,1.8040284201925507,-1.0189350813167566
0,1.2168298441081133,0.6120297809796601
5,1.1090149765715382,-0.5095550953666953
8,-0.9228969495483298,0.45953285643747255
4,-0.6862756736138814,2.710183067995071
1,0.8292221703324365,-0.49622783877083304
4,-0.4282501377497016,0.004669640431569199
6,0.3466779255472515,0.40190567090723345
8,-0.9299668070013715,0.32248547443660003
5,0.3253415986944561,0.12139563660962857
1,2.247754480258434,0.42410777731287225
6,-1.1589428627505471,0.22964235688325965
7,0.6833405602788158,0.3941594941386901
4,0.7747871919428057,-1.8168584980674098
3,0.4310988612208648,-1.1244105416116734
8,-0.5121292520142925,-1.559495852416709
4,-0.7419475146093957,1.125819300279306
1,-0.4911028121665882,0.3677659062539232
6,1.8752201000398452,0.16862059471869195
1,-0.5533471087521862,1.371675878513538
1,0.9935674404065113,-1.4011773016768572
1,1.7548145682014267,0.6877259427677177
9,-0.7207091794829745,0.16797663780814484
9,-0.5738992942879979,0.13296194003902542
7,-0.6085088145318848,-0.17993490179522997
7,0.9446997490216056,-0.39671467354320256
2,-1.0683437549504873,1.9791251783512045
8,0.5766030617799456,-1.0374992967247438
0,2.2248419677921896,-0.2816261359201564
4,-3.202280825325925,3.9004971422052312
6,0.8004432323957799,0.18409598941884428
0,-2.8398973419307945,-1.3499726240482208
2,-3.4111546656442995,0.711304173407934
6,0.7146613582841742,-0.19639642494199333
2,0.3041828796730846,1.10699272645886
0,-0.24995244219391888,-0.48351085111303266
8,0.16428415520551265,0.06918547559983354
3,0.6597564155920602,2.4946815763472476
7,-0.20060350620491857,0.5107604306491126
3,-1.3693619100810324,0.33744109030779357
4,0.3017001921713675,-0.2725550919496048
5,-0.5406785775420788,1.4763660660355455
2,-0.5248839877120507,2.799459425068936
4,-0.06529871053113602,2.2683381812573455
6,0.02263559085908234,-0.7185875407390228
2,0.24654923506576526,-0.126943979445852
5,-2.133927023518735,-0.9369029085086974
3,1.7832242962974896,0.67809697097366
2,0.9231739478274572,0.7612231629494687
8,1.5685416674215436,1.0021331009109262
7,0.11816332529866964,-0.33864807883033526
0,-0.4975796848067643,-1.0183970341502857
2,-0.7906276833825868,1.7085491652805245
3,-1.084738252915299,-0.02315293587763123
6,2.048589995264821,-0.12895454257792577
4,0.31649641140520884,0.9543323596463696
5,-0.062444380120809995,1.7906757006904537
5,-1.2295798203481907,-0.12201807257249986
0,-1.52775459709896,-1.5332885536195957
8,1.4958115626192805,1.8091654980818617
6,2.394765355536219,-0.7037369875114063
9,-1.409023273337521,0.7227283669773171
2,1.51258358419899,-0.685291552933969
6,0.6249460658820484,0.7963558724626915
3,0.5010030849252286,-0.42868793544056694
4,0.9064356489799095,-0.03599409433138393
4,-0.3363120118086837,0.3889548499263177
0,-1.4169647142320092,0.014852969699842749
2,1.4547051735817862,0.8178619265249581
1,1.7285801388139856,1.0475035792733118
3,0.5411393531208302,0.3440758567181971
1,1.1673778143844646,-1.2688348468022421
9,-0.6339579556134413,1.0068916317737027
6,1.0661600626682894,-0.8649874031789127
9,-1.336466445635581,0.18954065590324246
7,1.512762677454766,-2.7009911274183827
6,-0.16254868314668344,0.1900634600128102
0,1.2728396268078055,0.6129858855560685
9,2.7477858294434645,-0.6195982385726968
1,4.121167655083992,-0.807905385497563
5,-0.6312717443586278,0.08831578753193622
5,-3.2301763376044863,0.4765524357419451
2,0.044577219027017674,-0.2704755650826928
7,0.07929829568697029,-1.4849114947844606
9,-1.5283123747002716,-0.11268206152899714
8,0.33340976702154684,0.5208022428868513
2,-2.234203290368729,-0.8310397334681077
6,-1.0165127565850793,-0.7437480922785065
3,-0.9866862799454252,-1.1132791367116626
3,-0.001639883260028451,1.2190328141962592
1,0.20688018439034978,-0.49606926036886834
2,-1.9893163764125128,0.5365098307341495
0,-0.4285141546091432,-2.2937371412416745
9,1.9972180908353414,0.5094647597985799
0,0.7023688942134474,-0.13913395305079015
2,0.9137096042034961,0.3108754377204604
2,1.3405443591767199,-1.8147272575058413
9,-1.8624641481492619,-0.7604162747763695
3,0.89523022626505,-0.9730738318873874
0,0.006988556940390563,-0.4754999367237214
3,-0.04879977523308061,-0.29049799745665145
0,-0.26214788234699266,-1.1211522214662506
5,0.27256242186214646,-0.4542234011534669
0,0.03212577289701146,-2.4725235124690137
1,-0.6901889157242536,3.529446132176728
9,-0.3517831936848403,-0.3273853704430421
9,1.2957142995912365,0.9532000673186966
8,1.5643674399891028,0.19549446974410592
1,0.3321112242521262,-0.7811642070626514
3,2.903993908968552,-0.3381194604857411
6,0.41862514661632244,-0.3460607175324124
8,0.2284100235844326,0.5249603207411674
9,-0.7508630020759168,-0.9046771285509324
9,0.09972206672739896,-0.10409091354384922
8,-1.921374630551915,1.425833473613027
9,0.8339930149643818,0.7641661672828891
8,-0.4694873727454829,-1.3035856698955939
8,0.40974355433215975,0.7309248223064054
5,-0.45283681991332864,-1.9877100714926186
1,-1.564472755899742,0.058462801759343735
4,0.5615682737923001,1.0861599014629237
4,0.9381630354349091,-0.43826502427676667
0,-0.7057861355315218,-0.4234973139275412
2,1.4801673866245648,0.5238361727050671
8,-1.0580108266369863,-1.470366714820415
2,1.1625652744724841,-0.3448742486594789
4,-0.14166947803878044,1.2082878274558226
3,-0.9632421069816605,-0.2268244971488048
3,-1.0332334100131337,-1.6878338326000728
7,0.8040455695688851,-1.0744513431348695
1,0.13491409166449436,1.1654829588739075
6,-0.9489820517104703,1.165659551733295
0,1.0116205127374902,1.5667172234980682
9,-0.47381544141546367,1.6506104066805705
8,3.808617128993846,-0.2101324483937393
7,-1.21796543724386,-4.5453775070918025
8,0.24485726483022704,-0.867689679508025
0,0.49525453165569355,-0.9591304521482212
4,-1.8507324988654874,0.5303671008905549
4,2.5250008957212007,0.48595908917647856
3,0.12955038889028236,-2.5426564041640773
4,-0.02761181569175549,-0.79784879124778
0,-0.06089705388000461,-0.035601770190514276
8,0.5460765910968783,3.217267898299854
7,0.28448537083679853,0.5484639278580664
9,0.1220133647116598,0.7274245105010759
9,0.6796037825434529,-1.520647128110289
1,-0.14369103057876867,-1.2343586500024535
5,-2.280365584887692,0.20627190336041096
9,-2.1848849165610083,0.3984779456900142
8,0.6609669466057034,-1.0831028007809187
9,-0.5321436353899047,0.2886407002815339
1,-0.165216953756823,-0.7910911938736197
8,-2.0503749449237008,0.5003245596330049
9,-1.916377352482796,-0.8369753401643719
5,1.554323001700222,0.2426501816442198
8,1.4616128008942706,4.010382193518755
5,-0.3065805626598181,1.0642048760009872
9,1.8204612922824344,-2.4274601594134237
9,0.33319620487720686,0.9291786491928685
4,-0.013493000935636214,-0.4308269250547456
0,3.288151763980077,-1.4203171057787176
0,-0.3149635476893635,1.084884067838989
3,-1.4780516529375618,0.5884171965959937
5,-0.6035598889989456,0.28172377367096185
3,-0.7743162090778637,1.3464835167179943
9,-0.050462322044197316,-1.0388728621767065
8,-3.0802598355178015,-0.7000932975885159
1,-0.71601650474993,-1.836554621634826
2,-2.232428929778247,1.1955705370509546
0,-0.3001200222916852,0.19036017217384216
4,-1.1154860933399442,0.28853502392545327
4,-1.0192426875038192,0.15089769217915247
6,-0.47258385606104397,-2.164745496226723
7,1.651217407152541,0.7369157726111811
3,-0.3549530248732054,-0.6098911656790821
9,-0.44447706001165654,-1.2638551600015842
0,0.0865234763079785,-0.7609789254780016
0,0.10950255629350364,-0.6189520426380628
0,-1.1961301058851137,0.5080873862054363
8,1.0377647005509543,-1.0058663746045196
9,2.6001915747802786,2.3084402059277918
7,1.2138687154530965,-1.1832376448451076
3,-7.2836593214764385,-0.09261334688316537
2,-1.397570722104585,1.2941610240815746
2,-0.42717931468161097,1.997937073138116
2,0.31853399001192895,-2.106935024910083
5,0.44310191288147077,-0.8947501815480324
7,0.6416733060129538,1.0444118723733198
4,1.827052186507118,-0.9938666002215667
6,1.0643362492047355,-0.7988069651202518
5,1.2190941997142022,-0.3832579979070198
5,-0.28083569049539103,0.3598690469211345
9,0.22221996772084848,-1.1667563611615366
9,-1.1499234606483841,2.8204148362920733
0,1.0481003063866208,-1.291703515704765
9,-1.1784246997013523,-1.7908414219365998
7,0.15685830085550503,2.0885391597092444
9,-2.403083444323133,-0.7589810963472194
2,0.06710907547710722,-0.4877641453870295
8,-0.12992469451398356,-0.17146906660402858
4,-1.941976785745939,-0.22521290401722582
9,-0.10973397632844757,0.7163393518904618
8,0.3161687840539301,1.2766389475496016
4,0.1968762176138907,0.013384198343869986
3,0.5223957941175547,3.2704122877638664
9,2.070428404121385,-0.009693164041296781
4,0.9804360608009302,-0.10386257456053646
9,1.298737035837208,-2.020308586161084
4,1.6205635214700236,-0.8628792696706941
1,2.9085473062730793,-0.4803230798414447
5,0.9238543003483829,0.4904213487899366
5,-2.0746842333287168,-0.13467334264735714
7,-0.16019204063815354,1.047603156911553
8,-3.004108362104863,-0.8052769509070477
8,-1.1321582793904121,0.11120944918848089
7,-0.743725192671025,-2.041773609030215
1,0.9013917767262292,-0.8977941640519117
1,0.5702535134305995,-0.6713879720627212
1,-0.8974277087456747,0.15828193996382295
9,-1.5112650294240861,0.9680777183552133
7,0.10339605520223276,-0.28694245435213533
2,-0.32555716884665553,-0.7176355827001145
3,-0.2535224325455869,0.315153520616395
8,0.6029050978752638,1.1175690288480387
7,-1.1290183887244667,1.1154715141298142
6,1.010201048909182,0.44295677859621735
0,-0.9845934216916705,0.14893626264862683
6,0.9601387271592944,-1.599648355974387
2,0.13278652887917797,-0.3376633353195735
5,-0.8966504149583308,1.355827896254452
7,-0.07362730389955657,2.865386559873686
5,1.1529343481166083,-2.7054099378081085
5,-0.6288820162992742,-2.05845202209621
0,0.6476376280567375,3.0413384928041984
0,-0.6045319034487511,-1.1613476146344717
2,-0.648331372237569,0.555056375563415
1,-1.7672108925452066,0.6722975520286203
2,0.2950558367135242,0.953302627373219
1,0.8920115344762128,0.08314189353464117
6,2.161086213060316,-0.42025897133119033
0,0.5013988231671347,-1.3473764541979383
8,-0.71968568061496,0.32336007027829444
1,-2.228104387731829,-1.0662682334997113
9,0.19018439290795322,0.11845241680799307
0,-1.077169019262798,1.6426028891559539
3,0.33859991227118896,-1.097940143170108
7,1.3122750306162572,-1.0735880941638571
8,1.2955857156124975,-3.580388639088839
4,-1.5851782903554177,0.18271337722899164
9,0.7659308874225195,-1.7467175332168925
5,-0.0013659326241077737,0.8285932404181715
9,-1.6283588435959424,0.29045118011915433
2,-0.7137621975330448,-0.8514549400534653
6,0.5437353126889517,0.6577551596161381
1,-0.8631253406766669,0.2509154089056931
2,-1.4552213817629918,0.984186551034474
6,-0.8587245904344654,-0.7322535718231998
3,-0.8987422429595653,-0.2298286587413991
3,0.5827032057533561,-0.9732670891934139
2,0.9161581458465137,-0.1925493443432776
8,1.1721186218538404,0.3424442842882132
5,-2.095284101672085,-2.5077225146200055
6,-0.2181860001206619,2.7926353879582115
9,2.17054228600715,-0.4979638893909491
3,-0.8952630419727621,-0.09450389457327682
7,-0.9216666183974423,0.5079858019857555
2,1.2049041022569438,-0.5764299450429379
8,-2.9651080476060874,-0.9195874991715071
4,2.8468747071830522,1.2543153547272061
9,-1.1222459933722833,-4.3703766699252675
2,-1.370393761760644,2.0907937315171963
6,0.6937283784826902,0.4088097368771907
9,2.7300422023120907,-1.406820714839049
6,-0.6167687044421097,1.0502021311221978
5,-0.19698111867210308,0.49459722070562284
2,0.7920490751422966,0.36043537679945303
9,1.295196193888345,1.3493778319846206
9,0.30423323272099906,0.2410826966237651
9,0.9959792509471277,-0.8035455745998924
1,1.293658119354958,-0.02302740153574237
3,1.0848538195847484,-2.2303417229751803
5,0.21610028322848143,2.8842968778241587
1,-0.9491271076276148,0.38175739774389744
8,-1.2004223082171506,1.106209366905916
0,2.6795222943977337,0.7369333035905545
2,1.0731702631756352,0.8928275470112654
2,0.4186550849468068,2.231303562229966
3,1.4797605943780339,0.5860706386110666
7,0.040588431931234806,-0.0620750882713441
2,1.2036373289406375,-0.39817335121849506
2,0.6232895911413111,-0.6223934006968934
9,-1.8198049098573754,-0.24647581485583456
2,0.7954753338963549,0.1639969480869089
8,-0.09593164551833704,0.5213939754496034
9,1.068527576605421,0.6361076846111652
0,-1.2004937686543176,0.23419824222830987
4,-1.2276017411893714,-1.2657117407965703
3,0.7362214166549551,-0.9862008600063957
8,0.14966458446963396,-0.0431992587888589
9,-0.7984666354948106,-1.5920540137259724
5,-0.06499645877279196,-1.0004365318709312
9,-1.0506103203056545,-1.2227167292125316
3,-0.2385993483872786,0.6157818532669541
8,0.6467942257705507,-1.4813875187580994
6,-2.1521109326201167,0.8175984290278966
5,0.8092755852548178,2.9386747814171503
5,-0.8229260644839379,1.2256894079651057
8,1.8657012759682476,-0.9018838082088044
6,0.8820998787266718,1.6901743295181164
8,0.7271867760613243,-0.5954050576205073
4,-1.8149646334362008,-1.375395121835206
7,1.311581613186662,1.3854642831828372
5,0.29367278182763146,-0.8139249317729117
4,-1.9380027413571532,-0.4844349762919113
7,0.09193141390518372,0.05981443243567501
3,0.028718181313703264,1.1816012692111562
8,-0.9321042333116113,1.386455361270506
2,1.8822764944462937,0.38762404867527755
2,-2.68206152804397,0.531733091795808
7,-0.4468949775670841,-0.3832661497238407
6,-2.300671516799611,0.5442370281223161
9,1.4655463271265432,2.545490223247243
3,-0.1500715409251516,-0.03980119950094185
8,0.19117003863809562,-0.9876127060445378
6,1.895917072392669,-1.360136191884373
1,-0.10879941573279904,0.49611877719332326
0,-0.146758329797335,-0.8663457402978499
9,0.24351201148222512,-1.385629624543051
8,0.12883610652731936,-0.6822412917325416
9,2.1378430388709257,0.9266845035043999
9,2.2982213642234957,-2.205231321892787
1,-0.29315026494715346,-3.7214773624069823
1,-0.29494939848536184,-0.2847936677534721
1,4.1309612275312,-0.3755985003668118
7,0.059227286670708,1.203013226705245
0,-0.7974694647660329,-1.445947682299484
5,-3.0119179518091164,-2.487251440985198
8,0.49742262662153136,-0.8113696230368123
6,0.49744666704530355,1.321056582983712
0,-1.430298876314567,-2.11395145239199
5,-0.5259627616020741,-0.1497128934073614
6,-1.015058614768786,0.7477585493026373
6,0.23605802543079235,1.1783829090307105
4,0.31692453090479433,0.6585232132111903
2,-0.06981029148543182,-0.13544990108752414
8,-1.2169098648104437,-0.8152828615662244
0,-0.5136686761864094,-0.915628974995168
8,1.6958401284862625,-1.9223295495731467
9,0.004107939134139584,1.631568156076163
4,-2.3678889815751885,0.24535319411672193
1,1.4678445981411083,0.5081784714902547
3,-1.0848359359736282,0.20206116655969442
0,-1.1913162003215774,0.0069713892143373
0,-0.028997684956065334,-0.8322455664529902
0,-1.0475518584894339,-2.061391439483567
5,0.9433002543061512,2.7670150368798625
3,-0.8264302984153058,0.41968371271348287
9,-1.120798493361882,2.2717020748086614
6,1.234182023396834,0.38222768085207864
0,0.13238599229205225,-0.18071839393626907
5,0.7534611272968144,-0.5750820090124745
9,1.6783252876835824,-0.4607514661253215
0,0.11832522635221254,0.09830244662472663
0,1.1648149468975582,0.6645710331116325
3,0.12715662723689633,-1.3745812103835688
4,-1.3176090173524833,1.201547271952323
8,-0.031009245954648407,-0.3267523327320116
7,-1.1171418488186327,0.6689347598261111
6,-0.20815369952703316,2.166568618759938
0,0.9122931665331108,0.3418458589868906
1,0.5977506300299135,-0.08598226800346054
9,1.781339634660854,-0.8777690381127883
3,1.8140851050297244,-2.349254839572812
5,1.0344269909869126,0.7413615170933818
3,-0.15322909183550235,-0.15546940564523679
9,-0.7938117926343788,0.5735781063272771
1,-0.7960023902995798,-1.0379426415351638
7,-1.636823413729933,-2.0433835517494843
0,-0.5460165524235149,-0.5116562833212025
4,0.5816705483870758,-0.2221544724581878
0,0.3136920609618372,-1.0877893951001694
4,0.1591600005983852,0.6514491988598142
0,3.9146342611408396,0.32011629948185627
5,-1.5702169295627184,1.1170293260185642
4,-0.7816866242361892,2.302621087498747
1,-0.7639720257339986,-0.7102225616742041
4,0.639893040407291,-1.859464371695887
5,-1.3312897630065506,-0.7392895370497639
0,-0.9170419122401076,-0.1562207472403184
7,0.32617010438054744,-0.9053330846063681
8,0.5799784834164625,1.074929717335886
2,0.0678391531463643,-0.8124368693644698
4,-1.419827168224331,0.545186455413859
4,-0.3279472288277479,-0.614167313148507
2,0.3943198734616818,2.965031144977854
3,0.43043862108156755,0.43242878211660807
7,-1.2549974532116788,-1.0271173722237843
6,0.6640464139302845,0.15134763649609567
6,-0.6381927374672898,-0.19408072986779087
7,-0.6501237979935631,-0.0806688813871708
7,0.23859409332523937,-2.3668666671372103
3,-3.3649462172435394,-2.2421010103138883
5,1.0871701178636672,-0.831240412953984
1,0.6967324798552913,0.6932559566502842
3,-0.5962475288448754,2.494285210356938
1,0.614735679465534,-0.23862171888921982
2,0.6113240456618273,2.1082638339732966
2,0.08288244091422158,0.11592525940677602
7,0.3565181119068373,-0.6332022846987511
3,-0.14115156933553047,-0.7296983858434674
3,0.5472657513016264,1.1359549072393507
1,0.7163203187490113,0.8077563428714873
2,0.3837115063364755,-0.15194944670292163
7,0.9468942642544609,-0.0373366044631091
6,-3.3558189354367367,-0.7630907684343231
7,-0.5731883793238476,0.03282177153109704
9,0.3379219909436088,-1.3759964534598634
0,-0.4891044530155679,-0.25835548710661566
6,0.8296613805335766,-0.970306672436076
4,-1.5221338442892742,0.1709300251513521
1,-0.019079889574298292,0.7546691871839148
3,-0.9213585225952634,-0.9189438544567731
8,-0.2599739299966409,-0.5523462356868534
5,0.28211679405182966,-0.2721795701248002
8,-0.9085669577150679,0.17143517393350743
4,0.469341798750903,-0.5155761331353351
2,-0.01393151344740451,-0.30803747627013867
6,-0.7659299302203495,3.234672793191078
7,-1.379153264798932,-0.06646038081976122
6,1.6019666163785389,0.8371205684437231
2,-3.0758318137475484,-0.24449369654700417
5,0.21177842479190112,-1.5509328086113126
5,0.05280986061270647,-1.5559881097463704
6,-0.8929949887313716,-0.3204802404561688
6,0.2292266538079485,-1.565171604087226
9,3.1346192847859093,0.7382665068432307
8,-0.7104689088469348,0.9531590358115127
7,0.06450184252233607,-1.098824429393005
7,0.13380270566347216,-0.5988591180980911
2,-0.293696471985119,-1.1534212012152911
2,0.5853394732273415,-0.21290678526650947
0,0.9892960261585182,-1.4696415511622718
2,0.6318417929644531,-0.5496562923336812
8,-1.4637822194743657,0.48646535900018356
